elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
2820,-0.0703,-0.6021,-0.8354,0.61,0.122,0.549,-143.877,3.983,25.56
2830,-0.0703,-0.6021,-0.8354,0.61,0.122,0.549,-143.866,3.988,25.554
2850,-0.0605,-0.6084,-0.8188,-0.549,-1.953,1.526,-143.882,4.043,25.56
2859,-0.0605,-0.6084,-0.8188,-0.549,-1.953,1.526,-143.899,4.103,25.576
2880,-0.0757,-0.605,-0.8198,-2.258,-5.615,2.197,-143.932,4.213,25.604
2890,-0.0884,-0.6108,-0.8315,-0.61,-3.052,0.427,-143.932,4.246,25.62
2899,-0.0884,-0.6108,-0.8315,-0.61,-3.052,0.427,-143.926,4.268,25.626
2920,-0.1069,-0.6118,-0.8154,2.93,-1.831,1.526,-143.877,4.312,25.62
2960,-0.0991,-0.6045,-0.8247,0.854,1.587,1.16,-143.877,4.438,25.609
2989,-0.0894,-0.6021,-0.8252,1.343,1.221,2.014,-143.849,4.449,25.538
3009,-0.0898,-0.6006,-0.8281,0.977,-0.427,1.831,-143.844,4.499,25.51
3029,-0.0864,-0.6094,-0.8379,1.953,2.319,1.038,-143.817,4.493,25.472
3049,-0.083,-0.6104,-0.8374,1.892,1.282,0.732,-143.778,4.477,25.439
3069,-0.0928,-0.606,-0.8398,1.526,-0.183,0.793,-143.756,4.493,25.422
3078,-0.0923,-0.6016,-0.8364,1.526,-0.183,0.793,-143.745,4.504,25.422
3099,-0.0923,-0.6016,-0.8364,1.526,-0.183,0.793,-143.707,4.526,25.428
3118,-0.0806,-0.6074,-0.8184,1.526,-0.183,0.793,-143.685,4.521,25.417
3139,-0.0601,-0.6069,-0.8213,-0.427,2.136,1.343,-143.69,4.482,25.367
3158,-0.0625,-0.5986,-0.8369,-1.404,-2.502,2.563,-143.718,4.51,25.34
3179,-0.0728,-0.6001,-0.8423,-1.892,-3.113,1.831,-143.778,4.576,25.345
3188,-0.0757,-0.6025,-0.8433,-1.892,-3.113,1.831,-143.789,4.587,25.345
3219,-0.0869,-0.6089,-0.8477,-0.122,0.061,-0.671,-143.795,4.587,25.351
3238,-0.0767,-0.605,-0.832,0.671,0.244,-0.366,-143.789,4.57,25.356
3248,-0.0767,-0.605,-0.832,0.671,0.244,-0.366,-143.784,4.57,25.356
3268,-0.0684,-0.6064,-0.8223,-0.671,-1.282,0.854,-143.784,4.576,25.351
3288,-0.0762,-0.6123,-0.8267,-0.732,-0.122,0.977,-143.795,4.587,25.345
3328,-0.0923,-0.6064,-0.833,-0.854,-1.831,0.732,-143.828,4.631,25.329
3358,-0.0913,-0.6143,-0.8306,-0.427,-0.305,0.427,-143.833,4.658,25.323
3377,-0.0879,-0.6196,-0.8271,-0.366,0.732,0.732,-143.828,4.675,25.307
3388,-0.0879,-0.6196,-0.8271,-0.305,-1.587,1.526,-143.833,4.702,25.302
3398,-0.0986,-0.603,-0.8252,-0.366,-1.831,1.648,-143.833,4.735,25.302
3417,-0.0938,-0.5986,-0.8281,0.488,0.061,1.465,-143.839,4.774,25.28
3428,-0.0894,-0.6001,-0.8281,0.488,0.061,1.465,-143.833,4.774,25.263
3438,-0.0869,-0.6025,-0.8301,0.366,0.916,1.343,-143.833,4.779,25.247
3448,-0.0825,-0.604,-0.8315,0.366,0.916,1.343,-143.833,4.779,25.236
3478,-0.0864,-0.604,-0.834,-0.671,-0.793,1.099,-143.855,4.812,25.219
3487,-0.0864,-0.604,-0.834,-0.671,-0.793,1.099,-143.866,4.828,25.214
3508,-0.0864,-0.6006,-0.8311,-0.488,-0.732,0.854,-143.877,4.845,25.214
3527,-0.0825,-0.603,-0.8311,-0.183,-0.488,0.61,-143.882,4.856,25.208
3537,-0.0825,-0.603,-0.8311,0.0,-0.366,0.671,-143.882,4.861,25.203
3547,-0.0835,-0.6084,-0.8325,0.0,-0.305,0.793,-143.882,4.861,25.197
3567,-0.083,-0.6064,-0.8359,-0.366,-0.488,1.221,-143.893,4.878,25.186
3587,-0.0786,-0.605,-0.8306,-0.732,-0.793,1.343,-143.91,4.9,25.175
3607,-0.084,-0.6069,-0.8281,-0.671,-1.343,1.404,-143.921,4.927,25.164
3617,-0.084,-0.6069,-0.8281,-0.671,-1.404,1.465,-143.926,4.944,25.164
3637,-0.0967,-0.6045,-0.8291,-0.671,-1.465,1.404,-143.937,4.993,25.153
3676,-0.1025,-0.603,-0.8389,0.244,0.732,0.183,-143.954,5.026,25.131
3687,-0.0972,-0.6025,-0.8389,0.366,0.916,0.0,-143.954,5.021,25.126
3697,-0.0957,-0.5996,-0.8384,0.671,0.977,-0.122,-143.948,5.015,25.12
3716,-0.0947,-0.5972,-0.8369,0.671,0.977,-0.122,-143.948,4.999,25.109
3737,-0.0928,-0.6001,-0.8301,0.061,0.61,-0.549,-143.948,4.982,25.109
3767,-0.0874,-0.604,-0.8291,-0.366,-0.122,-0.305,-143.959,4.971,25.12
3786,-0.0918,-0.6025,-0.8271,-0.366,-0.427,-0.305,-143.965,4.977,25.126
3807,-0.0947,-0.6025,-0.8311,-0.488,-0.732,-0.305,-143.976,4.988,25.142
3826,-0.0938,-0.604,-0.834,-0.183,-0.366,-0.122,-143.981,4.999,25.148
3836,-0.0879,-0.6045,-0.8286,-0.061,-0.244,0.061,-143.981,4.999,25.148
3846,-0.0835,-0.6069,-0.8281,-0.122,-0.183,0.244,-143.981,4.999,25.148
3866,-0.0791,-0.6104,-0.8271,-0.244,-0.488,0.671,-143.976,4.999,25.142
3876,-0.0791,-0.6104,-0.8271,-0.244,-0.488,0.671,-143.976,5.004,25.142
3896,-0.084,-0.6128,-0.8354,-0.488,-0.366,0.977,-143.981,5.01,25.126
3916,-0.0874,-0.6099,-0.8359,-0.122,-0.427,0.793,-143.981,5.021,25.12
3936,-0.0898,-0.6069,-0.834,-0.244,-0.488,0.549,-143.987,5.037,25.115
3946,-0.0898,-0.6069,-0.834,0.061,-0.122,0.366,-143.987,5.037,25.115
3956,-0.0928,-0.603,-0.8369,0.366,0.0,0.244,-143.987,5.043,25.109
3975,-0.0967,-0.5986,-0.8379,0.366,0.0,0.244,-143.987,5.043,25.109
3996,-0.0967,-0.5918,-0.8325,0.427,-0.244,-0.366,-143.981,5.054,25.115
4026,-0.0898,-0.5972,-0.8262,-0.427,0.183,-0.183,-143.998,5.048,25.126
4045,-0.0894,-0.6021,-0.8286,-0.427,0.244,0.061,-144.009,5.043,25.115
4055,-0.0894,-0.6021,-0.8286,-0.427,0.244,0.061,-144.009,5.043,25.109
4066,-0.0869,-0.6069,-0.8379,-0.366,0.0,0.977,-144.014,5.043,25.104
4085,-0.0854,-0.6094,-0.8369,-0.305,-0.854,1.709,-144.02,5.065,25.087
4106,-0.0884,-0.6006,-0.8359,0.244,-1.282,2.136,-144.025,5.109,25.065
4125,-0.0918,-0.5977,-0.835,0.244,-1.282,2.136,-144.014,5.153,25.054
4135,-0.0918,-0.5977,-0.835,0.244,-1.282,2.136,-144.014,5.175,25.049
4155,-0.0894,-0.5957,-0.8437,0.549,-1.343,1.099,-144.014,5.208,25.054
4175,-0.0928,-0.5908,-0.8521,1.404,-3.662,0.427,-144.014,5.262,25.082
4195,-0.1021,-0.5938,-0.8545,3.418,-4.883,-0.732,-143.976,5.339,25.142
4205,-0.103,-0.5967,-0.8555,3.906,-4.089,-1.465,-143.943,5.367,25.181
4215,-0.1118,-0.6045,-0.8594,3.906,-3.723,-2.136,-143.91,5.389,25.219
4235,-0.1201,-0.6064,-0.8599,3.906,-3.723,-2.136,-143.822,5.422,25.291
4255,-0.1221,-0.6084,-0.8486,5.31,-3.052,-5.188,-143.712,5.427,25.4
4264,-0.1221,-0.6084,-0.8486,5.31,-3.052,-5.188,-143.663,5.438,25.466
4274,-0.1064,-0.6108,-0.833,4.944,-4.883,-4.517,-143.608,5.46,25.532
4285,-0.1064,-0.6108,-0.833,5.859,-3.174,-3.723,-143.542,5.455,25.582
4295,-0.0771,-0.6196,-0.8154,7.263,-1.526,-2.625,-143.459,5.444,25.609
4304,-0.0771,-0.6196,-0.8154,8.179,-1.404,-1.343,-143.366,5.433,25.631
4325,-0.0688,-0.6084,-0.8169,7.263,-5.554,0.732,-143.207,5.466,25.675
4344,-0.0762,-0.6069,-0.8154,7.263,-5.554,0.732,-143.069,5.581,25.757
4365,-0.1084,-0.6221,-0.832,6.958,-4.7,-0.671,-142.927,5.669,25.829
4394,-0.1167,-0.6328,-0.8418,7.263,-2.869,-2.014,-142.718,5.724,25.928
4424,-0.0874,-0.6348,-0.8345,9.827,-3.296,-1.77,-142.454,5.768,26.032
4434,-0.0879,-0.6406,-0.8262,11.597,-3.906,-2.258,-142.333,5.779,26.076
4454,-0.0923,-0.6504,-0.8208,15.015,-7.08,-3.174,-142.02,5.834,26.202
4474,-0.1104,-0.6704,-0.8218,16.602,-5.432,-4.944,-141.669,5.872,26.356
4504,-0.1128,-0.6753,-0.8208,15.93,-2.075,-5.005,-141.152,5.839,26.521
4514,-0.1123,-0.6802,-0.8267,16.174,-2.563,-4.761,-140.982,5.828,26.576
4523,-0.1123,-0.6802,-0.8267,16.174,-2.563,-4.761,-140.806,5.828,26.631
4544,-0.1294,-0.6699,-0.814,16.357,-2.197,-3.479,-140.46,5.861,26.719
4563,-0.1465,-0.6523,-0.8345,15.259,11.23,-8.85,-140.219,5.685,26.741
4573,-0.1465,-0.6523,-0.8345,15.259,11.23,-8.85,-140.087,5.416,26.708
4584,-0.082,-0.5728,-0.8613,26.489,26.794,-18.677,-139.894,5.087,26.68
4603,-0.0234,-0.6426,-0.8691,26.489,26.794,-18.677,-139.449,4.208,26.746
4624,-0.0127,-0.7632,-0.8359,38.147,26.001,-27.832,-138.724,3.356,26.845
4633,-0.001,-0.7881,-0.8081,38.147,26.001,-27.832,-138.296,3.005,26.867
4653,-0.0146,-0.8179,-0.7773,39.368,-0.61,-7.019,-137.401,2.758,26.955
4664,-0.0854,-0.8071,-0.7544,37.964,-13.611,1.709,-136.978,2.884,27.037
4673,-0.1211,-0.8047,-0.7397,41.626,-17.7,9.949,-136.522,3.115,27.087
4683,-0.1567,-0.7847,-0.7422,43.884,-15.259,16.052,-136.055,3.384,27.07
4693,-0.1675,-0.7744,-0.7656,39.673,-2.991,17.639,-135.654,3.582,26.966
4713,-0.1875,-0.7588,-0.771,39.673,-2.991,17.639,-135.082,3.796,26.581
4723,-0.1567,-0.7827,-0.7373,38.635,12.573,10.62,-134.692,3.829,26.422
4733,-0.1699,-0.7485,-0.7656,36.743,-4.822,16.357,-134.346,4.032,26.34
4782,-0.0825,-0.7432,-0.6968,45.044,-27.283,15.442,-132.281,5.004,26.285
4794,-0.0967,-0.7188,-0.6274,46.082,-29.175,12.146,-131.803,5.295,26.417
4803,-0.0967,-0.7188,-0.6274,49.072,-25.33,9.033,-131.287,5.526,26.548
4822,-0.0864,-0.6641,-0.5566,47.729,-27.893,8.24,-130.331,5.993,26.878
4833,-0.082,-0.6426,-0.5122,40.527,-25.146,2.808,-129.891,6.169,27.054
4843,-0.0752,-0.6421,-0.4922,37.72,-16.235,-1.282,-129.479,6.257,27.186
4912,-0.0264,-0.6572,-0.4365,-3.357,14.343,-13.123,-127.617,5.246,27.378
4952,-0.0098,-0.6758,-0.4902,-40.161,19.348,-10.986,-128.633,4.301,27.131
4972,-0.0107,-0.6919,-0.499,-52.979,21.851,-9.766,-129.584,3.818,26.927
4982,-0.0117,-0.7139,-0.5259,-52.979,21.851,-9.766,-130.117,3.56,26.812
4992,-0.0063,-0.7319,-0.543,-57.983,24.963,-10.742,-130.666,3.29,26.691
5002,-0.0063,-0.7319,-0.543,-56.458,28.259,-10.803,-131.21,2.994,26.543
5012,-0.0093,-0.7896,-0.6392,-48.95,32.41,-8.789,-131.682,2.692,26.362
5032,-0.0098,-0.8042,-0.6377,-49.011,40.71,-6.042,-132.561,2.043,25.873
5062,-0.0093,-0.8242,-0.8115,-49.011,40.71,-6.042,-134.149,1.511,25.291
5072,-0.0181,-0.8428,-0.8936,-52.612,20.325,8.545,-134.698,1.428,25.082
5081,-0.0181,-0.8428,-0.8936,-52.612,20.325,8.545,-135.137,1.423,24.906
5092,-0.0181,-0.8428,-0.8936,-52.612,20.325,8.545,-135.533,1.45,24.747
