elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
2521,0.7427,0.0034,-0.6855,-0.183,0.000,-0.183,179.984,-47.296,147.003
2531,0.7417,0.0020,-0.6831,-0.183,0.061,-0.244,179.973,-47.296,147.003
2541,0.7412,0.0059,-0.6836,-0.183,0.122,-0.244,179.967,-47.296,147.003
2551,0.7422,0.0034,-0.6851,-0.061,0.183,-0.183,179.962,-47.296,147.003
2561,0.7422,0.0024,-0.6836,0.000,0.183,-0.122,179.956,-47.302,147.003
2571,0.7412,0.0034,-0.6870,0.122,0.305,-0.122,179.956,-47.302,147.003
2581,0.7422,0.0029,-0.6885,0.122,0.366,-0.183,179.951,-47.307,147.003
2591,0.7427,0.0024,-0.6870,0.122,0.305,-0.183,179.951,-47.307,147.003
2601,0.7437,0.0044,-0.6851,0.061,0.183,-0.244,179.945,-47.313,147.003
2611,0.7441,0.0044,-0.6865,0.061,0.122,-0.244,179.940,-47.313,147.003
2621,0.7432,0.0039,-0.6855,0.061,0.122,-0.366,179.934,-47.313,147.003
2631,0.7412,0.0068,-0.6860,0.061,0.000,-0.427,179.923,-47.313,147.003
2641,0.7422,0.0078,-0.6851,0.122,0.000,-0.488,179.912,-47.313,147.003
2651,0.7417,0.0073,-0.6860,0.122,0.000,-0.488,179.907,-47.313,147.003
2661,0.7412,0.0073,-0.6841,0.244,0.061,-0.549,179.896,-47.313,147.003
2671,0.7432,0.0063,-0.6841,0.305,0.061,-0.671,179.890,-47.313,147.003
2681,0.7427,0.0054,-0.6851,0.305,0.061,-0.671,179.879,-47.313,147.003
2691,0.7441,0.0034,-0.6855,0.244,0.122,-0.793,179.874,-47.313,147.003
2701,0.7461,0.0029,-0.6831,0.183,0.122,-0.793,179.863,-47.318,147.003
2711,0.7417,0.0029,-0.6841,0.061,0.122,-0.854,179.857,-47.318,147.003
2721,0.7422,0.0024,-0.6855,0.061,0.183,-0.854,179.846,-47.324,147.003
2731,0.7422,0.0015,-0.6836,0.122,0.244,-0.854,179.841,-47.324,147.003
2741,0.7422,0.0024,-0.6831,0.183,0.244,-0.793,179.830,-47.329,147.003
2751,0.7432,0.0044,-0.6855,0.305,0.305,-0.671,179.824,-47.329,147.003
2762,0.7422,0.0044,-0.6851,0.366,0.244,-0.549,179.819,-47.335,147.003
2771,0.7427,0.0024,-0.6831,0.305,0.244,-0.488,179.819,-47.335,147.003
2781,0.7432,0.0024,-0.6846,0.305,0.244,-0.427,179.819,-47.340,147.003
2791,0.7427,0.0034,-0.6860,0.305,0.183,-0.427,179.813,-47.340,147.003
2801,0.7422,0.0024,-0.6860,0.183,0.061,-0.427,179.813,-47.340,147.003
2811,0.7427,0.0024,-0.6846,0.061,0.061,-0.427,179.808,-47.340,147.003
2821,0.7441,0.0044,-0.6841,-0.061,0.000,-0.427,179.802,-47.340,147.003
2831,0.7441,0.0029,-0.6841,-0.061,0.000,-0.366,179.797,-47.340,147.003
2841,0.7441,0.0034,-0.6855,-0.061,0.000,-0.366,179.791,-47.340,147.003
2851,0.7441,0.0029,-0.6875,0.000,0.000,-0.244,179.786,-47.340,147.003
2862,0.7451,0.0034,-0.6851,0.061,0.061,-0.183,179.786,-47.340,147.003
2871,0.7427,0.0054,-0.6870,0.061,0.000,-0.122,179.780,-47.340,147.003
2881,0.7427,0.0054,-0.6846,0.000,0.000,0.000,179.780,-47.340,147.003
2892,0.7441,0.0039,-0.6870,0.000,0.061,0.061,179.780,-47.340,147.003
2901,0.7417,0.0039,-0.6880,0.122,0.000,0.061,179.780,-47.340,147.003
2912,0.7427,0.0044,-0.6870,0.244,0.061,0.000,179.780,-47.340,147.003
2922,0.7427,0.0049,-0.6851,0.061,0.122,0.061,179.780,-47.340,147.003
2932,0.7422,0.0059,-0.6870,-0.122,0.183,0.000,179.775,-47.340,147.003
2942,0.7422,0.0044,-0.6846,-0.183,0.244,0.000,179.775,-47.346,147.003
2952,0.7417,0.0049,-0.6860,-0.183,0.122,0.000,179.769,-47.346,147.003
2962,0.7412,0.0049,-0.6855,-0.183,0.061,-0.061,179.764,-47.346,147.003
2971,0.7422,0.0059,-0.6875,-0.122,0.000,0.000,179.758,-47.340,147.003
2982,0.7427,0.0073,-0.6855,0.122,-0.061,0.000,179.758,-47.340,147.003
2992,0.7412,0.0049,-0.6875,0.305,-0.061,-0.061,179.758,-47.340,147.003
3002,0.7417,0.0054,-0.6855,0.183,0.061,-0.183,179.758,-47.340,147.003
3012,0.7412,0.0059,-0.6855,0.061,0.061,-0.244,179.753,-47.340,147.003
3022,0.7407,0.0054,-0.6860,0.000,0.122,-0.183,179.747,-47.340,147.003
3032,0.7402,0.0020,-0.6851,0.061,0.122,-0.183,179.747,-47.340,147.003
