elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
2679,-0.1724,-0.3604,-0.9268,20.508,-11.78,-4.7,-157.681,9.772,-171.584
2690,-0.2227,-0.332,-0.855,19.714,-9.705,4.089,-157.5,9.915,-171.584
2739,-0.167,-0.4531,-1.0059,2.686,-17.151,-3.784,-157.115,10.827,-171.645
2759,-0.1304,-0.4375,-1.0728,4.639,-13.977,-13.55,-156.962,10.822,-171.288
2779,-0.1646,-0.3633,-0.9517,4.639,-13.977,-13.55,-156.857,10.794,-171.183
2799,-0.3013,-0.2729,-0.6816,4.639,-13.977,-13.55,-156.912,11.036,-171.491
2819,-0.2798,-0.396,-0.8291,-23.132,19.958,20.813,-157.352,11.074,-172.018
2848,-0.0547,-0.584,-1.3364,-17.517,-11.597,3.174,-157.643,11.234,-171.909
2869,-0.0547,-0.584,-1.3364,37.231,-33.508,-39.124,-156.984,11.409,-170.98
2878,-0.0547,-0.584,-1.3364,37.231,-33.508,-39.124,-156.621,11.547,-170.486
2888,-0.0547,-0.584,-1.3364,26.794,-27.466,-28.381,-156.292,11.739,-170.107
2909,-0.3906,-0.3271,-0.6084,10.315,-19.47,1.038,-156.368,12.327,-170.277
2928,-0.3789,-0.4458,-0.7261,10.315,-19.47,1.038,-157.302,12.316,-171.343
2958,-0.125,-0.5527,-1.269,-18.127,-23.56,17.578,-157.846,12.722,-171.656
2978,-0.1333,-0.2817,-0.9253,19.104,-18.494,-16.846,-157.374,12.711,-171.31
2989,-0.2676,-0.2397,-0.7578,34.058,-5.371,0.549,-157.083,12.821,-171.299
2998,-0.2676,-0.2397,-0.7578,34.058,-5.371,0.549,-156.89,13.024,-171.332
3018,-0.3711,-0.3564,-0.7373,3.479,-2.991,12.695,-157.061,13.464,-171.573
3038,-0.1646,-0.5674,-1.1694,-20.63,-16.724,-3.784,-157.44,13.667,-171.502
3048,-0.1196,-0.5933,-1.27,-20.63,-16.724,-3.784,-157.478,13.672,-171.315
3067,-0.085,-0.5293,-1.2632,-2.075,-10.437,-20.02,-157.352,13.486,-170.87
3088,-0.3022,-0.2588,-0.7671,16.113,-5.554,-13.916,-157.017,13.618,-170.618
3098,-0.3115,-0.2354,-0.6782,21.484,-14.771,5.066,-156.841,13.87,-170.607
3107,-0.3115,-0.2354,-0.6782,21.484,-14.771,5.066,-156.802,14.145,-170.706
3118,-0.3501,-0.3975,-0.7734,-16.174,2.258,24.109,-156.978,14.293,-170.947
3128,-0.2827,-0.5049,-0.9565,-16.174,2.258,24.109,-157.291,14.304,-171.227
3158,-0.1387,-0.4639,-1.1606,-0.671,-1.343,-6.287,-157.72,14.139,-171.469
3168,-0.1387,-0.4639,-1.1606,11.841,-3.723,-12.024,-157.61,14.084,-171.337
3197,-0.3501,-0.2227,-0.6191,8.24,-15.137,1.465,-157.214,14.661,-171.041
3208,-0.3501,-0.2227,-0.6191,-11.414,-9.705,10.193,-157.319,14.919,-171.101
3237,-0.1602,-0.5576,-1.228,-30.762,-10.559,0.183,-158.0,15.128,-170.953
3257,-0.1475,-0.3779,-1.0845,0.549,-14.709,-27.893,-157.989,15.018,-170.332
3267,-0.2192,-0.2798,-0.877,12.756,-15.686,-19.714,-157.841,15.073,-170.079
3277,-0.2959,-0.251,-0.7588,12.756,-15.686,-19.714,-157.67,15.287,-169.958
3307,-0.2783,-0.4292,-0.9229,19.897,-23.743,11.78,-157.462,16.1,-170.222
3317,-0.2349,-0.4604,-1.0132,-10.132,-3.418,14.282,-157.577,16.144,-170.343
3327,-0.2349,-0.4604,-1.0132,-10.132,-3.418,14.282,-157.692,16.089,-170.398
3337,-0.2256,-0.4351,-1.0396,-10.132,-3.418,14.282,-157.764,15.98,-170.381
3347,-0.2456,-0.3857,-0.98,-10.132,-3.418,14.282,-157.786,15.881,-170.332
3357,-0.2773,-0.354,-0.9204,1.099,3.723,-4.333,-157.775,15.831,-170.31
3366,-0.2773,-0.354,-0.9204,1.099,3.723,-4.333,-157.764,15.853,-170.327
3377,-0.3472,-0.3081,-0.7871,4.028,-4.456,8.606,-157.753,15.991,-170.392
