elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
2640,0.0811,0.439,-0.9482,0.305,-0.061,-0.549,155.028,-4.62,118.768
2691,0.0859,0.4414,-0.9443,-0.244,0.183,-0.61,155.017,-4.614,118.768
2710,0.0854,0.4419,-0.9448,0.061,0.183,-0.366,155.017,-4.614,118.768
2730,0.0859,0.4468,-0.9419,-0.488,0.244,0.0,155.001,-4.62,118.768
2750,0.083,0.4453,-0.9434,-0.183,0.183,0.305,154.99,-4.625,118.768
2760,0.082,0.4463,-0.9443,-0.183,0.183,0.305,154.984,-4.625,118.768
2790,0.0801,0.4414,-0.9473,0.061,0.122,0.671,154.99,-4.631,118.768
2800,0.0811,0.4385,-0.9478,0.061,0.122,0.671,154.99,-4.631,118.768
2840,0.0835,0.4355,-0.9458,0.305,-0.366,0.427,155.006,-4.62,118.768
2859,0.0884,0.4375,-0.9463,-0.122,-0.366,0.183,155.006,-4.62,118.768
2870,0.0884,0.4375,-0.9463,-0.061,-0.305,0.122,155.012,-4.62,118.768
2880,0.0859,0.4385,-0.9443,0.061,-0.122,0.061,155.012,-4.62,118.768
2899,0.084,0.4409,-0.9458,0.305,0.0,-0.244,155.017,-4.62,118.768
2910,0.083,0.4395,-0.9473,-0.061,0.0,-0.305,155.017,-4.614,118.768
2929,0.0815,0.4395,-0.9443,0.244,0.122,-0.366,155.023,-4.614,118.768
2950,0.083,0.437,-0.9453,0.305,0.0,-0.427,155.028,-4.609,118.768
2969,0.0869,0.4424,-0.9453,0.061,-0.061,-0.305,155.028,-4.609,118.768
2990,0.0864,0.4429,-0.9478,0.183,0.122,-0.122,155.034,-4.609,118.768
3009,0.0859,0.4414,-0.9448,0.183,0.122,-0.122,155.039,-4.614,118.768
3019,0.0869,0.4365,-0.9468,0.183,0.122,-0.122,155.039,-4.62,118.768
3049,0.0884,0.439,-0.9463,-0.244,0.305,0.122,155.039,-4.631,118.768
3059,0.084,0.4331,-0.9434,-0.183,0.366,0.122,155.039,-4.636,118.768
3079,0.0825,0.437,-0.9458,-0.183,0.183,0.0,155.039,-4.636,118.768
3089,0.0825,0.437,-0.9458,-0.305,0.061,0.0,155.039,-4.636,118.768
3099,0.0815,0.4448,-0.9458,-0.366,0.0,0.061,155.028,-4.636,118.768
3119,0.0801,0.4521,-0.9473,-0.122,-0.061,0.183,155.017,-4.631,118.768
3158,0.0781,0.4482,-0.9468,1.038,-0.61,0.305,155.039,-4.609,118.768
3169,0.0747,0.4292,-0.9463,0.671,-0.854,0.366,155.056,-4.598,118.768
3188,0.0781,0.4292,-0.9458,-0.183,-1.343,0.366,155.067,-4.576,118.768
3209,0.0923,0.4385,-0.9438,-0.366,-1.221,0.366,155.061,-4.565,118.768
3228,0.0962,0.4419,-0.9443,-0.366,-1.221,0.366,155.067,-4.576,118.768
3249,0.0923,0.4326,-0.9443,0.732,0.244,0.488,155.083,-4.592,118.768
3268,0.0923,0.4326,-0.9443,0.488,0.549,0.305,155.105,-4.614,118.768
3278,0.0859,0.4268,-0.9468,0.488,0.549,0.305,155.11,-4.62,118.768
3318,0.0864,0.4355,-0.9478,-0.916,0.793,-0.488,155.099,-4.647,118.768
3338,0.0864,0.4351,-0.9448,-0.793,1.038,-0.977,155.083,-4.664,118.768
3358,0.0835,0.4375,-0.9468,-0.854,1.099,-1.343,155.072,-4.669,118.801
3378,0.083,0.4448,-0.9478,-1.099,1.038,-1.404,155.045,-4.675,118.834
3388,0.083,0.4448,-0.9478,-1.038,1.038,-1.404,155.028,-4.68,118.85
3398,0.083,0.4448,-0.9478,-0.732,0.977,-1.465,155.017,-4.68,118.867
3418,0.0781,0.4487,-0.9438,-0.549,0.854,-1.099,154.99,-4.68,118.894
3428,0.0762,0.4482,-0.9458,-0.427,0.671,-0.916,154.984,-4.675,118.911
3457,0.0786,0.4482,-0.9478,-0.305,0.549,-0.61,154.968,-4.669,118.927
3468,0.0806,0.4478,-0.9463,-0.183,0.061,-0.061,154.962,-4.664,118.927
3487,0.082,0.4438,-0.9419,-0.061,-0.122,0.244,154.957,-4.664,118.922
3497,0.082,0.4438,-0.9419,-0.061,-0.122,0.244,154.957,-4.658,118.916
3508,0.0801,0.4429,-0.9443,0.244,-0.305,0.305,154.957,-4.653,118.916
3527,0.0854,0.4375,-0.9468,0.244,-0.305,0.305,154.973,-4.653,118.905
3537,0.0864,0.4355,-0.9473,0.244,-0.305,0.305,154.979,-4.647,118.9
3567,0.0864,0.437,-0.9487,0.122,-0.305,0.244,154.99,-4.647,118.889
3577,0.0874,0.437,-0.9448,0.366,-0.305,0.183,154.995,-4.647,118.883
3617,0.0874,0.437,-0.9478,-0.183,-0.061,-0.061,155.017,-4.653,118.878
3637,0.0845,0.4404,-0.9434,-0.122,0.0,-0.122,155.012,-4.653,118.883
3677,0.085,0.4409,-0.9458,-0.305,0.183,-0.122,155.001,-4.653,118.889
3687,0.0845,0.439,-0.9448,-0.244,0.244,-0.122,155.001,-4.658,118.889
3706,0.084,0.4395,-0.9453,-0.244,0.305,0.0,154.995,-4.658,118.894
3717,0.0845,0.4399,-0.9463,-0.244,0.305,0.0,154.995,-4.664,118.894
3727,0.084,0.4404,-0.9448,-0.305,0.183,0.0,154.99,-4.664,118.894
3746,0.0835,0.4424,-0.9453,-0.366,0.183,0.0,154.984,-4.664,118.894
3767,0.083,0.4404,-0.9473,-0.061,0.122,0.061,154.984,-4.664,118.894
3786,0.083,0.4404,-0.9473,-0.061,0.061,0.122,154.984,-4.664,118.894
3796,0.0854,0.4395,-0.9453,-0.061,0.061,0.122,154.984,-4.669,118.894
3826,0.0874,0.4404,-0.9463,-0.183,0.061,0.122,154.984,-4.675,118.894
3836,0.0874,0.4395,-0.9453,-0.305,0.061,0.122,154.979,-4.675,118.894
3856,0.0869,0.4385,-0.9478,-0.244,0.122,0.0,154.979,-4.68,118.894
3876,0.0845,0.438,-0.9458,-0.366,0.244,-0.122,154.973,-4.68,118.894
3896,0.0845,0.438,-0.9458,-0.671,0.244,-0.183,154.962,-4.686,118.9
3906,0.0864,0.4438,-0.9458,-0.671,0.244,-0.244,154.957,-4.686,118.905
3936,0.085,0.4404,-0.9443,-0.549,0.183,-0.244,154.946,-4.68,118.911
3946,0.0869,0.4429,-0.9487,-0.122,0.061,-0.244,154.946,-4.68,118.911
3976,0.0879,0.4453,-0.9448,-0.183,0.183,-0.061,154.935,-4.686,118.916
3986,0.0889,0.4434,-0.9443,0.122,0.244,0.0,154.935,-4.691,118.922
4005,0.0889,0.4434,-0.9443,0.183,0.305,0.0,154.935,-4.697,118.922
4016,0.0854,0.439,-0.9468,0.183,0.305,0.0,154.94,-4.702,118.922
4045,0.0796,0.438,-0.9458,-0.305,0.183,0.0,154.929,-4.702,118.927
4055,0.0825,0.4404,-0.9473,-0.366,0.061,-0.061,154.929,-4.702,118.927
4095,0.0864,0.4453,-0.9443,-0.732,0.061,0.061,154.907,-4.702,118.927
4115,0.0854,0.4478,-0.9419,-0.122,0.061,0.244,154.896,-4.702,118.922
4155,0.085,0.4399,-0.9458,0.122,0.122,0.183,154.913,-4.708,118.916
4165,0.0869,0.4365,-0.9463,-0.183,0.061,0.061,154.913,-4.708,118.916
4195,0.0845,0.4414,-0.9473,-0.244,0.061,0.0,154.902,-4.713,118.916
4205,0.082,0.4434,-0.9385,-0.366,0.366,0.0,154.896,-4.713,118.916
4224,0.0825,0.4448,-0.9458,0.61,0.0,-0.244,154.907,-4.702,118.916
4264,0.084,0.4395,-0.9517,0.183,-0.366,-0.305,154.94,-4.686,118.922
4275,0.0898,0.4429,-0.9463,0.183,-0.305,-0.244,154.946,-4.686,118.922
4304,0.0864,0.4399,-0.9443,0.549,-0.183,0.122,154.962,-4.68,118.916
4315,0.0874,0.4434,-0.9458,0.183,-0.183,0.183,154.962,-4.68,118.916
4355,0.0869,0.4375,-0.9448,0.122,0.0,0.183,154.962,-4.686,118.905
4374,0.0869,0.4375,-0.9448,-0.488,0.0,0.061,154.962,-4.686,118.905
4384,0.084,0.4375,-0.9443,-0.488,0.0,0.061,154.957,-4.686,118.905
4414,0.0854,0.4443,-0.9424,-0.61,0.122,-0.061,154.935,-4.691,118.905
4424,0.0864,0.4414,-0.9424,-0.305,0.183,-0.122,154.929,-4.691,118.905
4444,0.083,0.4399,-0.9473,-0.305,0.183,-0.122,154.935,-4.691,118.905
4484,0.084,0.4429,-0.9463,0.0,0.244,-0.061,154.929,-4.697,118.905
4494,0.0825,0.4429,-0.9458,0.183,0.183,-0.061,154.929,-4.697,118.905
4523,0.082,0.439,-0.9458,0.183,-0.061,-0.183,154.946,-4.691,118.905
4534,0.0845,0.4375,-0.9463,0.0,-0.061,-0.122,154.946,-4.691,118.905
4553,0.0874,0.4434,-0.9434,-0.366,-0.244,-0.122,154.94,-4.686,118.905
4574,0.0869,0.4463,-0.9438,-0.366,-0.122,-0.061,154.929,-4.686,118.905
4593,0.0869,0.4463,-0.9438,0.244,0.061,0.183,154.929,-4.691,118.905
4603,0.0854,0.4419,-0.9458,0.244,0.061,0.183,154.935,-4.691,118.905
4633,0.085,0.4385,-0.9468,0.244,-0.122,0.366,154.946,-4.691,118.905
4663,0.0869,0.4395,-0.9463,0.061,-0.183,0.366,154.957,-4.691,118.905
4683,0.0879,0.4395,-0.9478,-0.122,-0.122,0.305,154.957,-4.697,118.905
4703,0.0879,0.4395,-0.9478,0.0,-0.061,0.183,154.957,-4.702,118.905
4713,0.0859,0.4404,-0.9438,0.0,-0.061,0.183,154.957,-4.702,118.905
4732,0.0869,0.4409,-0.9443,-0.305,0.061,0.0,154.951,-4.702,118.905
4743,0.0869,0.4409,-0.9443,-0.183,0.122,-0.122,154.946,-4.702,118.905
4753,0.0845,0.4404,-0.9443,0.0,0.122,-0.244,154.951,-4.702,118.905
4772,0.0854,0.4385,-0.9463,-0.061,0.061,-0.244,154.951,-4.702,118.905
4783,0.0845,0.4385,-0.9487,-0.061,0.061,-0.244,154.951,-4.697,118.905
4793,0.0854,0.4375,-0.9453,-0.061,0.122,-0.305,154.957,-4.697,118.905
4812,0.0869,0.439,-0.9453,-0.366,0.122,-0.244,154.951,-4.697,118.905
4852,0.0859,0.4385,-0.9434,0.0,0.244,-0.183,154.946,-4.702,118.905
4862,0.0864,0.4438,-0.9463,-0.183,0.305,-0.122,154.946,-4.708,118.905
4882,0.0864,0.4434,-0.9448,-0.427,0.244,-0.061,154.935,-4.708,118.905
4892,0.0864,0.4424,-0.9453,-0.183,0.244,-0.061,154.929,-4.713,118.905
4902,0.0854,0.4399,-0.9478,0.183,0.244,-0.061,154.935,-4.713,118.905
4922,0.0845,0.438,-0.9478,0.183,0.244,-0.061,154.946,-4.713,118.905
4942,0.0845,0.438,-0.9478,-0.122,-0.061,-0.244,154.935,-4.708,118.905
4962,0.0879,0.4453,-0.9429,-0.122,-0.061,-0.244,154.924,-4.708,118.905
4972,0.0884,0.4458,-0.9424,0.0,0.061,-0.183,154.924,-4.708,118.905
5002,0.0835,0.4385,-0.9453,0.305,0.122,-0.244,154.929,-4.708,118.905
5012,0.083,0.4346,-0.9468,0.244,0.0,-0.244,154.94,-4.702,118.905
5031,0.0884,0.4395,-0.9448,-0.244,-0.122,-0.244,154.94,-4.702,118.905
5052,0.0859,0.4414,-0.9429,-0.244,-0.061,-0.244,154.935,-4.697,118.905
5071,0.0869,0.4453,-0.9438,0.0,0.122,-0.244,154.929,-4.697,118.905
5082,0.0879,0.4419,-0.9424,0.122,0.061,-0.244,154.929,-4.702,118.905
5111,0.0859,0.437,-0.9448,-0.061,0.061,-0.183,154.94,-4.702,118.905
5121,0.0884,0.4409,-0.9453,-0.427,0.061,-0.122,154.935,-4.702,118.905
5142,0.0869,0.4429,-0.9419,-0.732,0.244,-0.061,154.918,-4.708,118.905
5161,0.0854,0.4438,-0.9458,0.061,0.244,0.122,154.913,-4.713,118.905
5181,0.0845,0.4419,-0.9424,-0.305,0.183,0.183,154.913,-4.719,118.905
5221,0.085,0.4429,-0.9468,-0.244,0.122,0.0,154.902,-4.719,118.905
5231,0.0845,0.4434,-0.9443,-0.305,0.183,0.0,154.896,-4.719,118.905
5261,0.0864,0.4404,-0.9443,-0.061,0.061,-0.061,154.891,-4.719,118.905
5271,0.085,0.4404,-0.9468,0.061,0.0,-0.122,154.891,-4.719,118.905
5290,0.0879,0.4395,-0.9438,0.061,0.0,-0.061,154.896,-4.719,118.905
5330,0.0889,0.4414,-0.9443,-0.549,0.305,0.061,154.885,-4.735,118.905
5341,0.0874,0.4434,-0.9429,-0.549,0.305,0.061,154.88,-4.735,118.905
5370,0.0806,0.4473,-0.9429,-0.305,0.305,0.122,154.863,-4.741,118.905
5381,0.0786,0.4463,-0.9419,0.0,0.061,0.183,154.863,-4.735,118.905
5410,0.0791,0.4473,-0.9438,0.427,-0.183,0.183,154.869,-4.724,118.905
5420,0.082,0.4429,-0.9438,0.549,-0.366,0.122,154.874,-4.719,118.905
5440,0.0869,0.439,-0.9443,0.549,-0.366,0.122,154.885,-4.713,118.905
5480,0.0903,0.438,-0.9478,0.305,-0.183,0.183,154.918,-4.713,118.905
5490,0.0903,0.438,-0.9478,0.305,-0.183,0.183,154.924,-4.713,118.905
5520,0.0894,0.4375,-0.9429,-0.183,0.0,0.244,154.929,-4.724,118.905
5530,0.0869,0.4419,-0.9458,-0.305,0.061,0.244,154.924,-4.724,118.905
5550,0.0825,0.4404,-0.9448,-0.183,0.0,0.244,154.924,-4.724,118.905
5570,0.0835,0.4453,-0.9443,-0.061,-0.061,0.244,154.918,-4.724,118.905
5589,0.0835,0.4453,-0.9443,-0.183,0.0,0.183,154.913,-4.724,118.905
5600,0.085,0.4414,-0.9434,-0.183,0.0,0.183,154.913,-4.724,118.905
5629,0.0879,0.4443,-0.9434,-0.122,-0.122,0.122,154.907,-4.724,118.905
5659,0.0879,0.4434,-0.9473,0.0,-0.061,0.183,154.902,-4.724,118.905
5680,0.085,0.439,-0.9482,0.061,0.0,0.183,154.907,-4.724,118.905
5699,0.0845,0.437,-0.9438,0.0,0.061,0.122,154.913,-4.724,118.905
5709,0.085,0.4395,-0.9448,0.0,0.061,0.122,154.913,-4.724,118.905
5739,0.0869,0.4443,-0.9453,0.0,-0.061,-0.122,154.907,-4.724,118.905
5749,0.085,0.4395,-0.9414,0.305,0.0,-0.183,154.913,-4.719,118.905
5789,0.0859,0.439,-0.9434,-0.183,0.0,-0.305,154.918,-4.719,118.905
5809,0.0859,0.4419,-0.9434,-0.183,0.0,-0.305,154.918,-4.719,118.905
5819,0.0864,0.4448,-0.9429,0.0,0.122,-0.244,154.918,-4.719,118.905
5849,0.0869,0.4453,-0.9443,-0.183,0.061,-0.122,154.907,-4.719,118.905
5888,0.0845,0.4448,-0.9448,-0.244,0.0,-0.061,154.896,-4.713,118.905
5899,0.084,0.4453,-0.9438,-0.244,-0.122,0.061,154.896,-4.708,118.905
5918,0.0889,0.4458,-0.9434,-0.061,-0.122,0.061,154.891,-4.708,118.905
5928,0.0889,0.4458,-0.9434,0.0,-0.122,0.122,154.891,-4.708,118.905
5939,0.0879,0.4409,-0.9448,0.061,-0.122,0.183,154.891,-4.708,118.905
5958,0.0879,0.4409,-0.9448,0.305,-0.061,0.183,154.896,-4.713,118.905
5968,0.0869,0.4399,-0.9429,0.183,0.0,0.183,154.902,-4.713,118.905
5998,0.0869,0.4409,-0.9453,0.0,0.0,0.244,154.902,-4.719,118.905
6008,0.0869,0.438,-0.9443,0.0,-0.061,0.183,154.902,-4.719,118.905
6068,0.0879,0.4448,-0.9434,-0.122,0.061,0.0,154.891,-4.719,118.905
6078,0.0879,0.4419,-0.9443,0.0,0.122,0.0,154.891,-4.719,118.905
6108,0.085,0.438,-0.9463,0.122,0.122,0.0,154.902,-4.724,118.905
6118,0.0859,0.4409,-0.9478,0.122,0.122,0.0,154.907,-4.724,118.905
6138,0.0864,0.4424,-0.9429,-0.183,0.061,-0.061,154.902,-4.724,118.905
6158,0.0859,0.4448,-0.9429,-0.061,0.061,-0.061,154.902,-4.724,118.905
6177,0.0859,0.4448,-0.9429,0.0,0.122,0.061,154.896,-4.73,118.905
6187,0.0854,0.4448,-0.9458,0.0,0.061,0.122,154.896,-4.73,118.905
6217,0.0859,0.4409,-0.9419,0.061,0.0,0.183,154.896,-4.73,118.905
6227,0.0874,0.4429,-0.9434,0.0,0.0,0.122,154.896,-4.73,118.905
