elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
2451,-0.3267,-0.4639,-0.8423,-5.005,-4.028,-2.563,-147.601,17.479,-66.489
2480,-0.3315,-0.4609,-0.8491,-6.653,-6.226,-6.775,-147.827,17.578,-66.253
2491,-0.3252,-0.4941,-0.8433,-6.348,-6.104,-8.118,-147.876,17.595,-66.149
2500,-0.3252,-0.4941,-0.8433,-6.348,-6.104,-8.118,-147.909,17.6,-66.039
2520,-0.3145,-0.5396,-0.832,-4.883,-4.089,-7.629,-147.942,17.595,-65.847
2540,-0.314,-0.5469,-0.8232,-3.479,-2.258,-6.653,-147.942,17.567,-65.698
2550,-0.3008,-0.5566,-0.8149,-2.686,-1.038,-6.531,-147.925,17.54,-65.632
2560,-0.293,-0.563,-0.8135,-1.953,0.244,-6.226,-147.903,17.49,-65.577
2590,-0.2817,-0.5757,-0.8164,-0.61,2.38,-4.089,-147.805,17.314,-65.479
2609,-0.272,-0.5767,-0.8286,-0.854,2.014,-1.892,-147.766,17.205,-65.457
2630,-0.2729,-0.5698,-0.8604,1.221,2.625,0.427,-147.733,17.117,-65.484
2649,-0.2817,-0.5566,-0.8667,4.272,3.357,2.014,-147.673,17.045,-65.544
2670,-0.2979,-0.5361,-0.853,8.24,4.395,3.784,-147.563,16.996,-65.649
2739,-0.3213,-0.5005,-0.7993,2.014,-0.732,1.587,-147.173,17.045,-65.945
2759,-0.3267,-0.5049,-0.8013,0.122,-0.427,0.549,-147.173,17.1,-65.951
2809,-0.3159,-0.5107,-0.8276,-3.845,-1.648,-1.221,-147.327,17.144,-65.918
2819,-0.3091,-0.5205,-0.8413,-3.967,-2.136,-1.343,-147.371,17.161,-65.896
2849,-0.3008,-0.5293,-0.8374,-1.587,-1.16,-1.526,-147.437,17.172,-65.83
2868,-0.2988,-0.5332,-0.835,-1.709,-1.526,-0.977,-147.453,17.172,-65.792
2889,-0.3037,-0.5396,-0.8271,-1.892,-2.258,-0.793,-147.469,17.199,-65.753
2898,-0.3057,-0.5381,-0.8242,-1.892,-2.258,-0.793,-147.48,17.21,-65.737
2919,-0.3066,-0.5347,-0.8188,-0.916,-0.488,-0.305,-147.486,17.221,-65.72
2929,-0.3047,-0.5356,-0.8174,-0.305,0.183,-0.244,-147.48,17.221,-65.72
2959,-0.3066,-0.5361,-0.8242,0.122,1.282,-0.183,-147.469,17.194,-65.737
2978,-0.3052,-0.5264,-0.8354,-0.366,1.099,0.732,-147.486,17.177,-65.764
2999,-0.3018,-0.5244,-0.8428,0.244,0.732,0.488,-147.497,17.166,-65.781
3028,-0.3096,-0.5273,-0.8345,1.526,0.244,0.366,-147.491,17.172,-65.797
3038,-0.3057,-0.5278,-0.8296,0.977,0.305,0.427,-147.48,17.172,-65.803
3068,-0.3086,-0.5205,-0.8306,1.77,0.854,0.427,-147.453,17.172,-65.825
3088,-0.3052,-0.5273,-0.8291,0.61,-0.305,0.916,-147.437,17.183,-65.841
3108,-0.3076,-0.5205,-0.8271,-0.183,-0.671,0.549,-147.448,17.205,-65.847
3138,-0.3096,-0.5283,-0.8271,1.892,0.916,0.427,-147.42,17.21,-65.863
3148,-0.3125,-0.5313,-0.8271,1.709,0.916,0.305,-147.404,17.21,-65.874
3178,-0.3135,-0.5264,-0.8232,0.732,0.549,0.061,-147.387,17.21,-65.885
3197,-0.3115,-0.5259,-0.8242,0.427,0.854,0.122,-147.382,17.21,-65.896
3218,-0.3057,-0.5269,-0.8301,-0.061,0.793,-0.061,-147.393,17.199,-65.901
3247,-0.3057,-0.5317,-0.8237,-0.793,0.122,-0.366,-147.398,17.188,-65.901
3258,-0.3052,-0.5269,-0.8228,-1.404,-0.244,-0.305,-147.409,17.188,-65.896
3278,-0.3018,-0.5317,-0.8301,-0.793,-0.549,0.427,-147.426,17.199,-65.896
3287,-0.3018,-0.5317,-0.8301,-0.793,-0.549,0.427,-147.431,17.205,-65.896
3307,-0.3047,-0.5303,-0.8364,0.366,0.61,0.366,-147.437,17.205,-65.912
3327,-0.3076,-0.5278,-0.8345,1.282,0.732,0.671,-147.431,17.194,-65.929
3357,-0.3105,-0.5254,-0.8271,1.099,-0.061,0.549,-147.415,17.216,-65.951
3376,-0.3101,-0.5273,-0.8232,1.099,0.0,0.366,-147.393,17.221,-65.956
3387,-0.3101,-0.5283,-0.8228,1.038,0.671,0.122,-147.382,17.221,-65.962
3397,-0.3101,-0.5283,-0.8228,1.038,0.671,0.122,-147.376,17.221,-65.967
3437,-0.3066,-0.5269,-0.8325,0.61,0.671,0.122,-147.371,17.216,-65.995
3456,-0.3071,-0.5234,-0.834,0.366,0.305,0.183,-147.371,17.216,-66.0
3466,-0.3052,-0.5239,-0.8306,0.366,-0.305,0.305,-147.371,17.221,-66.0
3477,-0.3091,-0.5244,-0.8281,0.488,-0.427,0.244,-147.371,17.227,-66.0
3506,-0.3101,-0.5264,-0.8252,0.977,0.793,-0.305,-147.349,17.227,-66.0
3546,-0.3052,-0.5269,-0.8311,-0.549,0.0,-0.366,-147.36,17.205,-66.006
3566,-0.3022,-0.5249,-0.8291,-0.427,-0.427,-0.549,-147.354,17.205,-65.978
3576,-0.3008,-0.5273,-0.8291,2.258,-1.221,-2.991,-147.327,17.194,-65.945
3586,-0.3013,-0.5278,-0.8271,3.174,-1.465,-4.517,-147.277,17.183,-65.896
3616,-0.3008,-0.5322,-0.8369,1.343,-2.502,-7.874,-147.145,17.128,-65.682
3646,-0.3135,-0.5405,-0.8223,0.671,-2.502,-10.376,-147.019,16.919,-65.292
3656,-0.3066,-0.5376,-0.8164,0.305,1.648,-16.296,-146.975,16.826,-65.154
3675,-0.3013,-0.542,-0.8242,-1.221,1.282,-12.268,-146.926,16.699,-64.995
3686,-0.3018,-0.5469,-0.8257,0.244,1.038,-5.188,-146.904,16.661,-64.951
3696,-0.3003,-0.541,-0.8296,-0.305,0.854,-3.662,-146.898,16.639,-64.924
3715,-0.2915,-0.5337,-0.8364,-1.221,0.549,-1.648,-146.92,16.6,-64.896
3726,-0.2915,-0.5337,-0.8364,-1.099,0.61,-1.221,-146.937,16.584,-64.891
3755,-0.2915,-0.5342,-0.8403,0.183,1.16,-2.014,-146.959,16.523,-64.863
3766,-0.2939,-0.5327,-0.835,0.183,1.16,-1.77,-146.959,16.501,-64.852
3785,-0.2983,-0.5327,-0.8271,0.488,1.404,-0.732,-146.964,16.479,-64.852
3795,-0.2979,-0.5278,-0.8242,0.366,1.526,-0.183,-146.964,16.469,-64.858
3805,-0.2935,-0.5371,-0.8208,0.244,1.526,0.549,-146.964,16.463,-64.869
3825,-0.2974,-0.5317,-0.8271,4.089,1.465,2.197,-146.909,16.458,-64.924
3835,-0.2974,-0.5317,-0.8271,5.066,0.061,3.418,-146.876,16.474,-64.957
3845,-0.2939,-0.5513,-0.8374,6.775,-1.221,4.7,-146.816,16.512,-64.99
3855,-0.2939,-0.5513,-0.8374,6.775,-1.221,4.7,-146.739,16.567,-65.023
3865,-0.3018,-0.542,-0.8281,6.958,-3.113,4.822,-146.678,16.622,-65.05
3875,-0.2993,-0.5415,-0.8247,5.432,-1.648,2.38,-146.629,16.655,-65.061
3895,-0.2993,-0.5391,-0.8198,-1.038,-0.305,-0.61,-146.607,16.666,-65.056
3905,-0.2944,-0.5376,-0.8164,-1.038,-0.305,-0.61,-146.651,16.672,-65.045
3915,-0.3062,-0.5396,-0.8135,-6.226,-1.892,0.183,-146.706,16.694,-65.034
3934,-0.3066,-0.5249,-0.8003,-9.888,-5.615,-0.183,-146.871,16.793,-64.984
3945,-0.3052,-0.5317,-0.8076,-10.315,-6.592,-0.061,-146.964,16.853,-64.946
3985,-0.3042,-0.5229,-0.8198,-14.648,-2.869,3.967,-147.491,17.095,-64.94
4004,-0.3003,-0.5171,-0.8188,-14.771,-0.488,3.357,-147.81,17.15,-64.995
4014,-0.3022,-0.5044,-0.8379,-14.771,-0.488,3.357,-147.958,17.161,-65.023
4025,-0.3018,-0.5176,-0.8486,-10.01,1.038,3.418,-148.074,17.172,-65.061
4054,-0.3037,-0.5269,-0.8608,-7.324,1.465,6.409,-148.348,17.205,-65.231
4094,-0.2949,-0.5151,-0.8491,-2.625,1.221,7.446,-148.59,17.281,-65.517
4114,-0.3047,-0.5186,-0.8423,2.197,1.77,5.31,-148.585,17.314,-65.638
4134,-0.3115,-0.5093,-0.832,2.38,2.563,3.601,-148.563,17.32,-65.737
4164,-0.3135,-0.5039,-0.8291,2.38,2.563,2.93,-148.541,17.32,-65.858
4174,-0.313,-0.502,-0.834,1.831,2.136,2.686,-148.535,17.32,-65.896
4204,-0.314,-0.4995,-0.8398,0.732,1.648,1.404,-148.552,17.309,-65.962
4244,-0.3101,-0.5024,-0.8481,2.136,1.77,0.977,-148.552,17.287,-66.022
4263,-0.3071,-0.5029,-0.8491,1.953,1.709,0.732,-148.535,17.265,-66.061
4284,-0.3062,-0.5098,-0.8521,1.404,1.099,-0.061,-148.524,17.243,-66.077
4313,-0.3042,-0.5117,-0.8491,0.793,-0.305,-0.061,-148.513,17.238,-66.072
4353,-0.3066,-0.5205,-0.8398,1.16,-0.488,1.221,-148.453,17.26,-66.088
4373,-0.3086,-0.5132,-0.8345,-1.282,-2.075,2.075,-148.469,17.309,-66.105
4393,-0.3101,-0.5122,-0.8359,-2.197,-3.235,3.723,-148.513,17.397,-66.132
4402,-0.3105,-0.5181,-0.8394,-2.197,-3.235,3.723,-148.535,17.446,-66.154
4423,-0.3125,-0.5137,-0.8398,-1.892,-3.113,3.479,-148.59,17.545,-66.187
4463,-0.3145,-0.5029,-0.8359,0.732,0.0,1.282,-148.64,17.644,-66.226
4482,-0.3169,-0.502,-0.8359,1.038,0.732,0.732,-148.629,17.65,-66.253
4493,-0.3179,-0.5039,-0.8359,1.038,0.732,0.732,-148.629,17.655,-66.259
4503,-0.3174,-0.5054,-0.8369,0.366,-0.549,0.916,-148.629,17.666,-66.264
4522,-0.3174,-0.5039,-0.834,0.366,-0.549,0.916,-148.623,17.699,-66.275
4532,-0.3198,-0.5068,-0.8301,0.977,-0.061,0.732,-148.612,17.71,-66.281
4543,-0.3174,-0.5039,-0.833,0.854,0.366,0.488,-148.607,17.71,-66.286
4572,-0.3159,-0.5049,-0.8354,0.0,0.916,0.183,-148.623,17.704,-66.302
4602,-0.3135,-0.5078,-0.8442,0.183,-0.366,-0.732,-148.645,17.704,-66.286
4612,-0.3125,-0.5098,-0.8418,0.427,-0.427,-0.732,-148.64,17.699,-66.281
4632,-0.3091,-0.5137,-0.8408,-0.366,-0.366,-0.305,-148.64,17.699,-66.264
4642,-0.312,-0.5117,-0.8408,-0.366,-0.366,-0.305,-148.645,17.699,-66.264
4652,-0.314,-0.5127,-0.8433,0.122,-0.183,-0.061,-148.645,17.699,-66.264
4672,-0.3086,-0.5176,-0.8428,0.122,-0.183,-0.061,-148.607,17.693,-66.27
4682,-0.3086,-0.5176,-0.8428,0.122,-0.183,-0.061,-148.585,17.688,-66.275
4722,-0.3159,-0.5078,-0.8306,1.953,0.488,-0.061,-148.497,17.677,-66.302
4741,-0.3135,-0.5093,-0.833,2.197,0.427,0.122,-148.458,17.672,-66.302
4752,-0.3174,-0.5122,-0.8359,1.892,0.244,0.488,-148.442,17.672,-66.308
4772,-0.3188,-0.5068,-0.8354,1.648,0.122,0.366,-148.42,17.682,-66.313
4781,-0.3208,-0.5044,-0.8359,0.854,0.366,-0.183,-148.414,17.682,-66.313
4792,-0.3208,-0.5044,-0.8359,0.854,0.671,-0.244,-148.414,17.682,-66.319
4851,-0.3174,-0.5063,-0.8325,0.061,0.61,-1.404,-148.398,17.644,-66.297
4861,-0.3145,-0.5088,-0.8335,0.061,0.61,-1.404,-148.398,17.633,-66.286
4871,-0.3115,-0.5073,-0.833,-0.732,0.366,-1.404,-148.409,17.622,-66.275
4891,-0.311,-0.5088,-0.8345,-0.732,0.061,-1.099,-148.42,17.611,-66.259
4901,-0.3154,-0.5103,-0.8369,-0.977,0.061,-1.099,-148.425,17.611,-66.248
4911,-0.314,-0.5107,-0.835,-1.16,0.183,-1.038,-148.436,17.606,-66.237
